HiddenId,BrandType,BrandName,Company,Composition,PackSize,Unit,Status,CeilingPrice,MRP,MRPPerUnit,YearMonth
1521098444@271283@101130336@3791@101068@201800,OTHER,ERUBIN,RPG LIFE SCIENCES LTD.,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1904.76,1904.76,Dec-2025
1521098444@271283@101130336@3791@101068@201800,OTHER,EPITAZ,INTAS PHARMACEUTICALS LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2087.25,2087.25,Dec-2025
1521098444@271283@101130336@3791@101068@201800,OTHER,RUBILON,CELON LABS,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2100.00,2100.00,Dec-2025
1521098444@271283@101130336@3791@101068@201800,OTHER,EPIRUBITEC,UNITED BIOTECH (P) LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2440.50,2440.50,Dec-2025
1521098444@271283@101130336@3791@101068@201800,OTHER,EPIDOX,SAMARTH LIFE SCIENCES PVT LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,3071.43,3071.43,Dec-2025
1521098444@271283@101130336@3791@101068@201800,OTHER,CADRUBIN,CADILA PHARMACEUTICALS LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,3300.00,3300.00,Dec-2025
1521071885@164350@101172525@3791@101068@201800,MAIN,RUBILON 50 MG INJECTION 1,CELON LABS,EPIRUBICIN INJECTION 50 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,2100.00,2100.00,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,EPIRUBICIN,DR. REDDYS LABORATORIES LTD,EPIRUBICIN INJECTION 50 MG,25,INJECTION,Non-Scheduled,-1,2190.47,87.62,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,FARMORUBICIN,PFIZER LTD,EPIRUBICIN INJECTION 50 MG,25,INJECTION,Non-Scheduled,-1,3813.70,152.55,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,EPINEON,NEON LABORATORIES LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,932.00,932.00,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,EPITHRA,GLENMARK PHARMACEUTICALS LTD.,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1060.00,1060.00,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,ALRUBICIN,ALKEM LABORATORIES LTD.,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1300.00,1300.00,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,EPITERO,HETERO HEALTHCARE LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1312.00,1312.00,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,EPIXTRA,ZYDUS - BIOLOGICS,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1375.00,1375.00,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,ZYRUBIN,ZYDUS HEALTHCARE LTD.,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1375.00,1375.00,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,EPICHLOR,KHANDELWAL LABORATORIES LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1666.66,1666.66,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,ERUBIN,RPG LIFE SCIENCES LTD.,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1904.76,1904.76,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,EPITAZ,INTAS PHARMACEUTICALS LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2087.25,2087.25,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,EPIRUBITEC,UNITED BIOTECH (P) LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2440.50,2440.50,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,EPIDOX,SAMARTH LIFE SCIENCES PVT LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,3071.43,3071.43,Dec-2025
1521071885@164350@101172525@3791@101068@201800,OTHER,CADRUBIN,CADILA PHARMACEUTICALS LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,3300.00,3300.00,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,MAIN,ZYRUBIN 10 MG INJECTION 1,ZYDUS HEALTHCARE LTD.,EPIRUBICIN INJECTION 10 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,507.10,507.10,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,FARMORUBICIN,PFIZER LTD,EPIRUBICIN INJECTION 10 MG,5,INJECTION,Non-Scheduled,-1,669.90,133.98,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,EPINEON,NEON LABORATORIES LTD,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,186.00,186.00,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,EPITHRA,GLENMARK PHARMACEUTICALS LTD.,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,251.00,251.00,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,ALRUBICIN,ALKEM LABORATORIES LTD.,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,352.00,352.00,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,EPITERO,HETERO HEALTHCARE LTD,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,357.13,357.13,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,EPICHLOR,KHANDELWAL LABORATORIES LTD,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,386.90,386.90,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,EPIXTRA,ZYDUS - BIOLOGICS,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,492.70,492.70,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,EPIRUBITEC,UNITED BIOTECH (P) LTD,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,506.25,506.25,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,EPIDOX,SAMARTH LIFE SCIENCES PVT LTD,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,523.81,523.81,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,EPICIN,VHB LIFE SCIENCES LIMITED,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,529.00,529.00,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,CADRUBIN,CADILA PHARMACEUTICALS LTD,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,569.00,569.00,Dec-2025
1521160837@9910655893@101248249@2107@101068@201800,OTHER,EPITAZ,INTAS PHARMACEUTICALS LTD,EPIRUBICIN INJECTION 10 MG,1,INJECTION,Non-Scheduled,-1,603.25,603.25,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,MAIN,ZYRUBIN 50 MG INJECTION 1,ZYDUS HEALTHCARE LTD.,EPIRUBICIN INJECTION 50 MG,1 INJECTION,INJECTION,Non-Scheduled,-1,1375.00,1375.00,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,EPIRUBICIN,DR. REDDYS LABORATORIES LTD,EPIRUBICIN INJECTION 50 MG,25,INJECTION,Non-Scheduled,-1,2190.47,87.62,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,FARMORUBICIN,PFIZER LTD,EPIRUBICIN INJECTION 50 MG,25,INJECTION,Non-Scheduled,-1,3813.70,152.55,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,EPINEON,NEON LABORATORIES LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,932.00,932.00,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,EPITHRA,GLENMARK PHARMACEUTICALS LTD.,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1060.00,1060.00,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,ALRUBICIN,ALKEM LABORATORIES LTD.,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1300.00,1300.00,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,EPITERO,HETERO HEALTHCARE LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1312.00,1312.00,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,EPIXTRA,ZYDUS - BIOLOGICS,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1375.00,1375.00,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,EPICHLOR,KHANDELWAL LABORATORIES LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1666.66,1666.66,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,ERUBIN,RPG LIFE SCIENCES LTD.,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,1904.76,1904.76,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,EPITAZ,INTAS PHARMACEUTICALS LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2087.25,2087.25,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,RUBILON,CELON LABS,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2100.00,2100.00,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,EPIRUBITEC,UNITED BIOTECH (P) LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,2440.50,2440.50,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,EPIDOX,SAMARTH LIFE SCIENCES PVT LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,3071.43,3071.43,Dec-2025
1521160547@9910655894@101248249@3791@101068@201800,OTHER,CADRUBIN,CADILA PHARMACEUTICALS LTD,EPIRUBICIN INJECTION 50 MG,1,INJECTION,Non-Scheduled,-1,3300.00,3300.00,Dec-2025
